60.28,60.28,44.60,24.91,71.05
63.54,63.54,43.16,26.63,72.98
63.34,63.34,42.73,24.12,71.56
61.03,61.03,47.95,26.94,73.37
60.57,60.57,56.71,27.43,72.75
62.69,62.69,56.59,26.98,71.17
63.13,63.13,54.09,28.88,68.94
61.29,61.29,48.80,26.77,68.23
62.50,62.50,47.58,32.14,69.91
62.47,62.47,48.20,26.98,71.59
63.52,63.52,52.75,27.54,71.89
62.74,62.74,51.27,29.26,71.12
63.59,63.59,46.88,30.06,72.39
62.88,62.88,42.31,25.06,72.85
60.61,60.61,37.89,26.39,72.33
63.54,63.54,38.65,23.73,73.79
64.49,64.49,38.68,30.17,73.12
62.18,62.18,39.46,26.91,72.49
56.64,56.64,44.16,26.23,72.10
57.77,57.77,48.37,20.68,72.15
59.14,59.14,47.12,24.89,71.51
62.79,62.79,43.57,22.86,73.42
59.66,59.66,40.63,23.32,71.06
62.64,62.64,41.69,24.54,70.07
60.93,60.93,48.44,20.60,70.67
64.32,64.32,56.01,21.69,72.22
65.15,65.15,54.50,20.47,71.67
61.35,61.35,48.70,26.95,72.47
62.41,62.41,43.38,21.95,71.98
62.14,62.14,41.37,27.09,73.94
59.32,59.32,38.13,26.93,73.86
60.24,60.24,38.40,23.23,73.73
62.34,62.34,44.87,27.65,74.54
64.78,64.78,49.90,19.20,73.76
61.61,61.61,48.71,20.22,73.55
61.48,61.48,48.72,26.48,73.82
61.02,61.02,53.63,26.26,72.71
62.76,62.76,61.03,25.77,69.95
63.75,63.75,73.22,21.46,69.69
61.54,61.54,75.43,21.68,69.34
67.13,67.13,75.21,24.60,70.50
62.32,62.32,67.90,25.89,70.85
62.87,62.87,62.80,25.68,74.05
60.59,60.59,57.79,24.95,72.92
63.53,63.53,54.38,22.32,72.80
66.48,66.48,52.89,23.92,74.01
68.22,68.22,51.09,25.69,74.31
65.05,65.05,50.51,29.16,73.93
64.43,64.43,48.31,22.48,74.01
66.83,66.83,47.54,25.12,74.05
67.15,67.15,47.03,26.32,73.40
